"block","concentration","area"
"06055",106.035640979499,2918.972095
"06057",64.0947527711691,2257.108004
"06059",9834.29276396825,3742.532684
"06061",40.3733280152652,3744.431978
"06063",107.781232099157,1389.733298
"06065",255.244382748678,23231.860539
"06067",81.5617356653137,3923.937253
"06069",3.43589062296238,3011.760361
"06071",169.756156778173,38358.924012
"06073",46.2982598976326,15591.088267
"06075",162.115787175454,537.798174
"06077",757.528069591827,5631.169114
"06079",1.21152802864196,11773.879624
"06081",128.103163208097,2924.980774
"06083",3.13506781200629,10265.39358
"06085",155.800023279033,5147.809063
"06087",32.426500757617,2396.822106
"06089",6.22201347501569,9470.55992000002
"06091",261.254025899134,2027.625266
"06093",10.9451474715002,3437.764505
"06095",343.317298183037,3577.234126
"06097",63.0263619491948,3511.028772
"06099",356.90381177213,5978.990226
"06101",14.4110077867441,2402.048724
"06103",2.40572612368761,4308.342757
"06105",1.38360692494804,2100.531639
"06107",70.5221121581366,8540.73145
"06109",61.8014852189027,1200.188654
"06111",134.21300929212,8717.700769
"06113",24.4543339268555,4040.45844
"06115",0.500706661522634,1557.322581
"08001",131.466822920579,4051.029544
"08005",71.277459356249,2184.329969
"08011",0.00260075830440816,2984.258112
"08013",133.451057265488,2922.684483
"08014",472.338029581649,132.636558
"08019",29.4610512486997,1166.519095
"08025",14.4559660810527,638.599605
"08027",9.7513637918595,1721.089072
"08029",1.57202600286971,900.907408
"08031",464.156804878244,610.371196
"08035",41.084644474977,3327.275254
"08039",1.60104910436405,4363.309364
"08041",39.8658094649862,7855.009244
"08043",10.2952280091161,3778.70853
"08045",1.31185988096597,1475.789215
"08047",63.6711867337387,593.15809
"08049",0.535776867493057,769.823643
"08055",21.7206619925831,1311.705808
"08059",427.12925502892,3055.523591
"08061",0.00231770074776279,2897.878507
"08067",2.8795283711881,1073.706197
"08069",11.8912973984191,7627.590633
"08071",13.3807099744562,56.661381
"08073",0.00154105521771506,11.81159
"08075",25.7991223461398,7024.09586899999
"08077",25.0293718350939,9192.707296
"08085",0.000919810108741257,11.747087
"08087",0.382260066020902,5107.122267
"08089",7.35353844129812,136.890942
"08093",8.89732203127918,1372.376345
"08095",3.11785875499803,617.966113
"08099",0.018523289669493,5406.851215
"08101",151.975720326848,9020.21485
"08115",1.0109958160397,199.949586
"08119",7.75538509296815,2206.495493
"08121",4.02199951159327,6205.565322
"08123",39.7994045098663,14493.490561
"08125",20.4477239384674,6384.890093
"09001",259.179345864345,3304.273043
"09003",3720.54745308787,2963.124584
"09005",870.7393691218,3728.708389
"09007",2554.6332179961,1733.220735
"09009",5846.19371252044,3403.025937
"09011",2770.36645472994,3046.314755
"09013",1385.36973437626,1646.312336
"09015",427.224457415297,2058.409472
"10001",252.094282555782,3151.455251
"10003",1733.21632246461,1950.102801
"10005",168.58628889487,4722.81181
"11001",105.320689969816,269.774338
"12001",30.8604096940742,3824.421966
"12003",25.2557086519194,2324.992499
"12005",103.630340822832,4078.41995
"12007",7.45011817013817,1186.193558
"12009",0.790904321282107,6146.441662
"12011",91.2806819167323,4731.571899
"12013",22.375996379581,2233.775516
"12015",0.0104297727085128,3388.022187
"12017",156.978078980378,2726.874839
"12019",59.1030401335908,2540.440224
"12021",4.73755043315307,1105.793983
"12023",60.7603625803183,3163.242406
"12027",0.0386508170835969,2524.380249
"12029",63.4323655051613,1091.260216
"12031",1898.36106211239,3625.672716
"12033",2372.40523257486,3452.942639
"12035",30.5682490549177,2253.352729
"12037",13.3999898704775,773.364638
"12039",20.9881906768804,2086.392217
"12041",2.75029288358681,1402.321598
"12043",207.069340084437,3893.776723
"12045",36.7613735055484,2946.684077
"12047",157.641354684062,2048.999262
"12049",38.1650368889295,2519.876584
"12051",273.224474691694,4386.469435
"12053",2.08212849456912,2325.18368
"12055",0.743337678837397,4366.13434
"12057",773.399737731432,4996.524404
"12059",3.72393433126637,1930.543558
"12061",0.407763251133616,2428.936989
"12063",26.9354231561833,2930.627431
"12065",57.3674914381163,1940.730861
"12067",345.313244074501,2116.274122
"12069",16.8116041558488,4567.176055
"12071",0.0196953724505604,4785.90841
"12073",13.9877157503911,2533.570373
"12075",59.7680029767892,4186.7202
"12077",134.091824706944,3328.270148
"12079",283.333488534386,2825.235761
"12081",38.4857005463657,3523.89127
"12083",850.973706522416,6563.232455
"12085",40.4142641804539,2971.818293
"12086",103.934621797439,9526.546201
"12087",0.0140749692592236,5709.316512
"12089",726.420895809334,2864.159897
"12091",5.25168286477134,4271.559999
"12093",15.2096654351829,3459.170811
"12095",0.701912727912165,3960.412537
"12097",0.420715179857518,5530.650885
"12099",125.812751712477,9407.795535
"12101",109.59877176161,3428.270213
"12103",29.535449739288,2400.616686
"12105",968.854235968304,7936.791647
"12107",150.328471825301,3264.307593
"12109",139.463703921399,3243.011618
"12111",5.00309695973019,2716.3463
"12113",81.5002606380491,4633.539388
"12115",1.61004939912543,2863.318701
"12117",0.564139329034181,1363.066084
"12119",110.17693738197,2288.888615
"12121",141.0241619552,2732.716159
"12123",1426.635481926,4863.829808
"12125",5.49320151895831,985.909666
"12127",2.77836246878811,5654.6062
"12129",34.0791844705525,1536.271795
"12131",2.43760715213346,4720.010463
"12133",10.3863383632592,2002.775384
"13001",269.322683364679,2022.180563
"13003",1695.91741650001,1360.067745
"13005",824.589283036081,1128.296103
"13007",81.486087544451,1375.570707
"13009",220.149979481074,1055.61744
"13011",486.560751928012,923.280862
"13013",697.433026920798,643.220944
"13015",993.200247852149,1855.79835
"13017",733.777727173169,1002.311065
"13019",740.112564031512,1807.510329
"13021",3016.43834414659,1008.065523
"13023",187.406819224262,865.030317
"13025",164.719166245818,1765.349619
"13027",66.7269322446824,1965.095194
"13029",2500.92820406053,1793.988628
"13031",87.303518755439,2718.386689
"13033",531.07541409533,2991.189923
"13035",172.690145436496,742.301504
"13037",10.5768670465775,942.337582
"13039",296.678440590047,3086.459407
"13043",16.1691944575513,982.380777
"13045",69.8879745194668,1988.914462
"13047",1658.48356195183,641.321545
"13049",21.1509749169505,2654.735954
"13051",1644.40578807444,2495.8927
"13053",165.333494725023,991.492141000001
"13055",721.263898318281,1237.783525
"13057",1114.74963426035,1714.832337
"13059",1156.7544932197,477.787833
"13061",25.5988464750463,857.484637
"13063",501.38894375423,569.75764
"13065",216.922203722928,3252.74939
"13067",741.271009782873,1359.996338
"13069",4065.95798022733,2378.990377
"13071",153.73755014149,2197.357805
"13073",894.852851657596,1214.275534
"13075",119.91599629462,920.584074
"13077",90.5435394920987,1759.884979
"13079",563.445366219596,1288.687113
"13081",64.7301240708144,1109.064626
"13083",806.339974009947,687.499454
"13085",249.134896021706,846.392285
"13087",38.5029086168813,2459.991711
"13089",836.719845649392,1070.348619
"13091",1.08964548769817,1986.065141
"13093",157.791224779733,1568.297277
"13095",65.252040831724,1320.97517
"13097",450.367978883467,793.56843
"13099",253.447628421858,2030.673716
"13101",112.813519223629,1660.816853
"13103",160.721415665524,1906.391598
"13105",94.265086059541,1477.240005
"13107",5.47477148901262,2264.298243
"13109",45.000419858762,737.675692
"13111",70.0333480342543,1315.254416
"13113",203.937140995688,786.830102
"13115",4834.54882715546,2046.668807
"13117",449.033115064501,975.699225
"13119",618.689877586882,1051.827389
"13121",1010.12112122264,2109.271931
"13123",90.0125496574423,1680.40859
"13125",49.1402326766012,570.234809
"13127",452.043123096567,2310.289221
"13129",818.287682922813,1413.391537
"13131",102.548620031655,1816.915381
"13133",342.696795114682,1603.535505
"13135",1228.35213700736,1724.19559
"13137",241.265848775281,1101.463621
"13139",601.463853825413,1694.667849
"13141",47.3168186826467,1889.613877
"13143",520.565791880539,1117.851006
"13145",72.1974804631849,1867.021746
"13147",439.54332702264,1014.311999
"13149",41.0749745724046,1188.587812
"13151",423.28741685981,1289.059419
"13153",319.859026571965,1499.759745
"13155",882.604684541166,1432.02748
"13157",425.455112922445,1354.401918
"13159",401.543230857411,1474.274594
"13161",734.101355527819,1324.003966
"13163",145.415577822931,1299.314191
"13165",49.0291055000063,1391.39991
"13167",4.21334846873754,1210.288343
"13169",735.457937170325,1560.929118
"13171",86.5253522232986,733.590955
"13173",279.73722883272,788.675812
"13175",15.9065850241943,3230.956024
"13177",19.5306862407115,1427.958219
"13179",8552.4633926044,2378.507276
"13181",97.6709259252241,1015.694431
"13183",2181.87282650948,1594.068967
"13185",224.66326654821,2015.51302
"13187",62.7412354813729,1121.874345
"13189",719.791339509482,1051.57984
"13191",1672.219687426,2265.480767
"13193",135.338262982894,1602.669244
"13195",306.607354379468,1127.374507
"13197",72.3686706677852,1450.65091
"13199",93.0921102243145,1995.11598
"13201",81.4280015396374,1119.77825
"13205",870.107006170256,2028.350997
"13207",561.743485010624,1570.374898
"13209",5.85954588137321,965.941986
"13211",1393.24700043347,1399.882747
"13213",278.528589221971,1368.626777
"13215",739.603382859868,872.431642
"13217",1730.69994918733,1102.149745
"13219",384.350549369612,735.714057
"13221",200.992134390566,1744.967749
"13223",428.288413393468,1240.87742
"13225",414.793608111046,597.271562
"13227",340.792236170623,918.645142
"13229",246.595819226617,1354.920045
"13231",17.6884722811515,866.113602
"13233",1921.80431509555,1232.191065
"13235",42.2800519722345,991.653011
"13237",195.988375399545,1423.825602
"13239",112.002410636795,633.837175
"13241",71.5181210797171,1487.766964
"13243",26.6572391779237,1697.358753
"13245",3205.13696767796,1297.128502
"13247",779.095111048529,521.457248
"13249",129.37310118823,662.49382
"13251",367.854497235064,2589.076385
"13253",58.6896636505948,1012.767157
"13255",65.9158770371918,787.897007
"13257",2155.92235337787,727.130618
"13259",208.464340919757,1830.131142
"13261",49.9021354659102,1944.780753
"13263",27.0445546542066,1558.338262
"13265",68.3118224987269,771.145005
"13267",170.204942822492,1927.78686
"13269",63.5791247036673,1498.877833
"13271",285.392983650797,1745.747281
"13273",1.98982130857702,1333.099513
"13275",122.068219450433,2179.914824
"13277",57.5468416025865,1061.053579
"13279",9.84837773816894,1464.510879
"13281",0.104677333224793,678.906294
"13283",2.64014400635419,799.178489
"13285",198.665761701796,1760.457349
"13287",19.0415710249461,1144.716893
"13289",1550.97930134939,1431.518396
"13291",1.3967209129184,1298.761488
"13293",19.8917360823829,1293.034127
"13295",953.844892346748,1764.657208
"13297",480.074294879501,1302.689544
"13299",510.999813969152,3099.515705
"13301",90.7304426416423,1131.715829
"13303",8.87571913637252,2487.27881
"13305",1487.19967456559,2561.158964
"13307",59.9792977602206,830.020936
"13309",4.44927314942094,1185.323701
"13311",67.5330800528122,956.1296
"13313",848.661377672581,1148.952825
"13315",28.6140759783655,1508.453105
"13317",42.763018417056,1871.515406
"13319",671.45647785275,1784.094201
"13321",59.0715419321637,2268.87656
"16001",14.6999744144101,4186.224027
"16005",4722.50178247615,3781.271863
"16007",13735.6768262113,1890.349558
"16009",3.14338630009256,3094.671222
"16011",301.472749810661,8366.500187
"16013",1.34873443373904,7963.666863
"16015",3.20931610137693,2570.712487
"16017",4.87575202347159,3305.675283
"16019",918.059027195669,4867.569008
"16021",0.0004792630053656,46.104205
"16023",4.45623070295532,6461.657232
"16025",7.83807414740749e-05,2510.369092
"16027",30.3198997956642,2382.53051
"16029",31817.3420604987,7089.869584
"16031",40.3401517248215,6714.258511
"16033",0.104227035542508,732.496702
"16035",35.4947399850219,156.661902
"16037",0.0203017669703453,1386.619653
"16039",3.36857972268681,6214.185327
"16041",4237.5278315251,2307.097263
"16043",0.00247016968847103,3222.945375
"16045",5.0036549887391,1501.053912
"16047",0.0449665937921304,2422.968645
"16049",34.7834642300817,3072.538003
"16051",0.254177938980215,3603.395404
"16053",14.2640906769782,2377.030686
"16055",43.1918133953043,5193.503067
"16057",48.6482923079074,3053.588649
"16059",4.86680790328185,7443.235254
"16061",43.3544334113526,1048.170183
"16063",4.29849171561435,4452.108645
"16065",0.0156517352393889,1868.101507
"16067",68.5257316154437,2258.761585
"16069",238.548813579758,3253.643045
"16071",14.4887026758899,2434.079569
"16073",0.949581657042415,7485.76620300001
"16075",3.09392574097862,1619.570666
"16077",15.7071294815056,3545.457753
"16079",0.23834018678294,7937.063457
"16081",0.000702727226570574,854.846323
"16083",2.73666092864823,5690.026071
"16087",0.168897580457658,3694.587832
"17001",389.683674427851,3439.655672
"17003",261.642953665713,997.158704
"17005",56.791717984477,1510.964507
"17007",12738.1948302233,1113.307289
"17009",19.4101808475596,1212.707364
"17011",1624.76041071928,3448.197261
"17013",131.689581861113,1119.436413
"17015",21307.3080661874,1840.983323
"17017",8.33002825361515,1514.927455
"17019",577.099501667136,3941.214218
"17021",246.97619959329,2825.026773
"17023",377.384783487493,1992.795659
"17025",33.6058679296938,1853.746014
"17027",95.5121604758188,1986.685159
"17029",148.394790909331,2013.555083
"17031",8441.41201661975,6451.556963
"17033",758.238686071951,1759.88664
"17035",23.9171873018821,1369.809576
"17037",3115.96831126444,2505.343137
"17039",390.833875546992,1599.088291
"17041",809.77573534694,1647.009856
"17043",9449.74835473982,1328.00091
"17045",1045.07268184282,2463.256587
"17047",127.21441676879,879.199783
"17049",13.778090799372,1894.852966
"17051",65.4035835950067,2863.325509
"17053",173.59438358881,1919.463697
"17055",2.90842217257549,1703.14683
"17057",35.0702298946657,3483.995402
"17059",432.322476892496,1295.520942
"17061",20.3323683072459,1446.848523
"17063",2661.7582572562,1699.212031
"17065",29.5135039482291,1720.701403
"17067",1455.76713538904,3214.864087
"17069",319.425425291115,690.344952
"17071",1942.08706424675,1560.147688
"17073",3452.1455574909,3259.266723
"17075",58.7044490647219,4417.022436
"17077",65.6070699111581,2377.922604
"17079",73.827384110831,1966.350599
"17081",51.9709940353482,2304.520504
"17083",655.613274073489,1488.729634
"17085",3396.03589662193,2442.464027
"17087",33.5604353097555,1377.153316
"17089",2840.10386795639,2069.312341
"17091",528.942807670785,2689.71992
"17093",1522.2302561214,1272.37633
"17095",123.306763794479,2841.498565
"17097",6099.20242494952,4696.63889
"17099",6276.49206973797,4532.329005
"17101",145.773617763576,1476.926149
"17103",2890.75489435443,2877.582289
"17105",303.577982404182,4128.847925
"17107",128.782935696393,2443.244283
"17109",214.452875367955,2329.78489
"17111",8729.3496865507,2411.215772
"17113",45.3415628068719,4682.860134
"17115",2175.89362538475,2312.733077
"17117",254.892915319803,2318.461316
"17119",2296.61773948292,2923.407212
"17121",376.298395402379,2273.931466
"17123",828.125645217237,1573.153502
"17125",50.4413693458416,2224.304768
"17127",1414.19505654298,954.57596
"17129",1.36949188659416,1245.284762
"17131",435.748974162317,2244.943811
"17133",5379.26876480615,1571.268347
"17135",20.3970457493055,2797.75288
"17137",35.523617560733,2231.126535
"17139",429.761126868694,1359.842442
"17141",7284.17442765609,3011.931721
"17143",459.633455350145,2489.321756
"17145",21.1198895868263,1764.364333
"17147",657.113914311554,1734.79496
"17149",158.460343436,3351.016353
"17151",901.044116628309,1477.016239
"17153",268.614272467025,802.256719
"17155",2908.14655675413,679.861053
"17157",497.52673057213,2357.501908
"17159",52.5851983418878,1428.608654
"17161",5447.12870898708,1781.484828
"17163",2343.00410070277,2660.73672
"17165",55.0634022243604,1526.82731
"17167",47.7222426245707,3462.081195
"17169",9.20599367700047,1742.182215
"17171",18.6768576966867,997.828862
"17173",137.225636770339,3031.988284
"17175",296.581627022828,1138.287761
"17177",5199.91603354912,2230.599778
"17179",385.23598479155,2597.230726
"17181",200.553718154196,1666.45119
"17183",2184.88762329692,3557.839586
"17185",237.166904112584,898.090292
"17187",313.397860390819,2143.7192
"17189",38.2665330749083,2226.045387
"17191",21.235482051742,2824.419882
"17193",331.931366432264,1981.125193
"17195",71512.2130823703,2749.571003
"17197",2028.7678991792,3352.359392
"17199",5.90702154814227,1754.101343
"17201",46697.5804469096,2049.765508
"17203",353.385179228477,2142.1004
"18001",208.404269200016,1342.030052
"18003",721.492361470141,2605.466186
"18005",1005.18840769542,1616.614734
"18007",255.547944264967,1604.712183
"18009",169.775267517928,653.645582
"18011",4442.03777990593,1670.802207
"18013",234.7587379087,1249.916814
"18015",2869.97853272703,1480.406114
"18017",1211.57625552664,1637.633612
"18019",22498.0240677961,1486.054132
"18021",208.078811563899,1422.386903
"18023",13207.5502910071,1599.740662
"18025",866.522226282588,1218.684443
"18027",37.6421135263771,1724.578031
"18029",31066.58302356,1213.54207
"18031",330.174873300603,1473.712372
"18033",3501.71824887655,1436.316703
"18035",571.935484157857,1562.875497
"18037",281.741841339408,1718.499443
"18039",6435.42764000324,1847.334322
"18041",157.230035538256,849.363919
"18043",11147.6149425424,588.021342
"18045",3181.01981355686,1570.651962
"18047",2262.32454176531,1543.686971
"18049",210.973568290613,1465.589176
"18051",2230.68847323731,1970.48294
"18053",1886.02649416201,1637.829629
"18055",61.9290217944432,2155.037649
"18057",2672.58648116297,1588.643619
"18059",697.400878146673,1211.998026
"18061",6412.75043630178,1920.571897
"18063",5631.78305496008,1613.669595
"18065",397.280178293341,1558.615829
"18067",11326.4367526998,1160.272757
"18069",234.41669443142,1530.556506
"18071",247.955074109411,2028.704917
"18073",442.855811068583,2216.101955
"18075",668.587397038825,1516.18544
"18077",2518.21641097865,1432.516721
"18079",594.243785544664,1493.545814
"18081",1086.58508811736,1270.282109
"18083",175.840372616091,2068.693937
"18085",1637.83910585892,2188.498057
"18087",1252.62031485348,1526.530414
"18089",4639.44206301869,2473.368245
"18091",5332.17748486339,2420.877871
"18093",56.0833937938383,1784.011508
"18095",985.888523135798,1787.861312
"18097",4897.3816581502,1590.894764
"18099",1118.2491734095,1775.382307
"18101",183.96257397488,1343.77277
"18103",1745.04324946165,1489.758422
"18105",269.966354580749,1623.708318
"18107",2872.06296010614,1995.269911
"18109",652.251861407823,1616.235136
"18111",82.119678967921,1592.585972
"18113",1174.52830730998,1647.838405
"18115",9192.456273662,345.156072
"18117",426.026734341954,1611.355105
"18119",158.306736151369,1530.959709
"18121",704.143536944372,1776.314052
"18123",1531.91120421509,1524.898948
"18125",504.347532895171,1346.484886
"18127",4845.00215483576,2059.843464
"18129",1373.15363951661,1655.299922
"18131",730.224012007982,1715.342542
"18133",638.159099477597,1905.453912
"18135",341.997278252638,1789.480641
"18137",2262.26871830495,1768.737728
"18139",168.140732631951,1612.418397
"18141",2771.80281975681,1821.342852
"18143",2557.96945663843,760.889137
"18145",926.869514700533,1629.372916
"18147",5006.25017438992,1584.651376
"18149",5006.08978850388,1232.447468
"18151",383.606671071711,1272.871692
"18153",242.251215785394,1792.646693
"18155",3052.62266436383,882.034417
"18157",3209.7362458038,1986.580953
"18159",4812.98250688674,1028.596871
"18161",1429.51886345415,652.045024
"18163",3129.72430698644,932.922903
"18165",2555.8690739657,1026.089456
"18167",1645.13472450629,1620.274387
"18169",828.798857052024,1661.82677
"18171",2404.8983593936,1446.408301
"18173",3440.74517865306,1543.70819
"18175",1756.65046975164,2039.303183
"18177",1188.0675401462,1596.154686
"18179",290.165504175406,1461.575469
"18181",410.593239551398,2008.035041
"18183",852.856283581,1333.934692
"19001",172.252281457961,2251.18572
"19003",190.423532273743,1679.70796
"19005",26.0038020876981,2600.53841
"19007",13.229018483108,2037.894582
"19009",32.4665615663677,1750.366361
"19011",773.123746514107,2836.274958
"19013",1496.46846729861,2260.685321
"19015",151.52935054173,2264.476661
"19017",560.413639032261,1734.577126
"19019",575.947699439656,2262.404991
"19021",364.508713413253,2290.476635
"19023",653.889250891536,2296.505602
"19025",65.5205280616386,2258.456386
"19027",56.4279131894493,2251.150828
"19029",29.3880348457553,1941.250247
"19031",459.028399304015,2297.084654
"19033",858.444154270874,2270.309627
"19035",333.636045104492,2278.011367
"19037",218.626949986933,1996.100174
"19039",0.637100744510068,976.800245999999
"19041",219.043622498984,2260.336955
"19043",101.458414488816,3129.079888
"19045",39909.1037195796,2803.45554
"19047",56.8198148194335,2822.651217
"19049",114.666256290875,2335.7642
"19051",15.2742302191255,1992.939087
"19053",1.36740420919772,405.280117
"19055",605.877514212646,2285.420499
"19057",9323.55773091342,1696.46327
"19059",398.701269747355,1594.653293
"19061",1489.62354382556,2434.188324
"19063",3017.52765056418,1588.981723
"19065",259.889930407032,2886.945776
"19067",262.687214958022,1979.236736
"19069",1197.49569334056,2299.541676
"19071",236.252181482891,2039.450089
"19073",400.111826454729,2254.903617
"19075",310.141559294381,1981.251134
"19077",438.365215725847,2341.186236
"19079",339.227560348737,2279.749143
"19081",1541.82735668677,2262.099697
"19083",456.400623000828,2250.070188
"19085",238.389885194947,2769.763945
"19087",773.980014978415,1723.344924
"19089",45.7829427409435,1869.582356
"19091",278.189535169559,1719.821843
"19093",85.2511383740982,1705.539516
"19095",406.197121152628,2319.160558
"19097",7252.09651497966,2564.356455
"19099",126.163783695092,2893.381069
"19101",63.7833154220235,1724.590471
"19103",914.001844754593,2459.912395
"19105",457.854303117933,2277.756003
"19107",91.9376038760016,2289.280617
"19109",489.669267259769,3846.19022
"19111",4785.08227367471,2127.208939
"19113",3888.74262398048,2860.016018
"19115",782.319503313903,1648.183595
"19117",13.0471182763181,1444.4068
"19119",59.8025432064632,2320.288946
"19121",77.0088603013519,2219.142911
"19123",311.884377651819,2263.515149
"19125",255.400234010626,2252.111634
"19127",1157.80428426643,2262.726154
"19129",722.659925061527,1739.466841
"19131",146.860988034801,1853.626882
"19133",27.6012932010565,2759.071215
"19135",150.940870279767,1714.433123
"19137",46.8535882981508,1677.813134
"19139",985.667148720534,1772.962402
"19141",293.663665914203,2262.76693
"19143",87.1698097874246,1576.626976
"19145",93.6682410890815,2113.787616
"19147",314.511266123072,2247.874666
